2021-10-06 16:56:36 status installed mount:amd64 2.34-0.1ubuntu9
2021-10-06 16:56:41 startup archives unpack
2021-10-06 16:56:41 upgrade ncurses-base:all 6.2-0ubuntu2 6.2-0ubuntu2
2021-10-06 16:56:41 status half-configured ncurses-base:all 6.2-0ubuntu2
2021-10-06 16:56:41 status unpacked ncurses-base:all 6.2-0ubuntu2
2021-10-06 16:56:41 status half-installed ncurses-base:all 6.2-0ubuntu2
2021-10-06 16:56:42 status unpacked ncurses-base:all 6.2-0ubuntu2
2021-10-06 16:56:42 startup packages configure
2021-10-06 16:56:42 configure ncurses-base:all 6.2-0ubuntu2 <none>
2021-10-06 16:56:42 status unpacked ncurses-base:all 6.2-0ubuntu2
2021-10-06 16:56:42 status half-configured ncurses-base:all 6.2-0ubuntu2
2021-10-06 16:56:42 status installed ncurses-base:all 6.2-0ubuntu2
2021-10-06 16:56:43 startup packages configure
2021-10-06 16:56:48 startup archives unpack
2021-10-06 16:56:48 upgrade ncurses-bin:amd64 6.2-0ubuntu2 6.2-0ubuntu2
2021-10-06 16:56:48 status half-configured ncurses-bin:amd64 6.2-0ubuntu2
2021-10-06 16:56:48 status unpacked ncurses-bin:amd64 6.2-0ubuntu2
2021-10-06 16:56:48 status half-installed ncurses-bin:amd64 6.2-0ubuntu2
2021-10-06 16:56:48 status unpacked ncurses-bin:amd64 6.2-0ubuntu2
2021-10-06 16:56:49 startup packages configure
2021-10-06 16:56:49 configure ncurses-bin:amd64 6.2-0ubuntu2 <none>
2021-10-06 16:56:49 status unpacked ncurses-bin:amd64 6.2-0ubuntu2
2021-10-06 16:56:49 status half-configured ncurses-bin:amd64 6.2-0ubuntu2
2021-10-06 16:56:49 status installed ncurses-bin:amd64 6.2-0ubuntu2
2021-10-06 16:56:49 startup packages configure
2021-10-06 16:56:55 startup archives unpack
2021-10-06 16:56:55 upgrade passwd:amd64 1:4.8.1-1ubuntu5 1:4.8.1-1ubuntu5
2021-10-06 16:56:55 status half-configured passwd:amd64 1:4.8.1-1ubuntu5
2021-10-06 16:56:55 status unpacked passwd:amd64 1:4.8.1-1ubuntu5
2021-10-06 16:56:55 status half-installed passwd:amd64 1:4.8.1-1ubuntu5
2021-10-06 16:56:55 status unpacked passwd:amd64 1:4.8.1-1ubuntu5
2021-10-06 16:56:55 startup packages configure
2021-10-06 16:56:55 configure passwd:amd64 1:4.8.1-1ubuntu5 <none>
2021-10-06 16:56:55 status unpacked passwd:amd64 1:4.8.1-1ubuntu5
2021-10-06 16:56:55 status half-configured passwd:amd64 1:4.8.1-1ubuntu5
2021-10-06 16:56:55 status installed passwd:amd64 1:4.8.1-1ubuntu5
2021-10-06 16:56:56 startup packages configure
2021-10-06 16:57:01 startup archives unpack
2021-10-06 16:57:01 upgrade perl-base:amd64 5.30.0-9build1 5.30.0-9build1
2021-10-06 16:57:01 status half-configured perl-base:amd64 5.30.0-9build1
2021-10-06 16:57:01 status unpacked perl-base:amd64 5.30.0-9build1
2021-10-06 16:57:01 status half-installed perl-base:amd64 5.30.0-9build1
2021-10-06 16:57:01 status unpacked perl-base:amd64 5.30.0-9build1
2021-10-06 16:57:02 startup packages configure
2021-10-06 16:57:02 configure perl-base:amd64 5.30.0-9build1 <none>
2021-10-06 16:57:02 status unpacked perl-base:amd64 5.30.0-9build1
2021-10-06 16:57:02 status half-configured perl-base:amd64 5.30.0-9build1
2021-10-06 16:57:02 status installed perl-base:amd64 5.30.0-9build1
2021-10-06 16:57:03 startup packages configure
2021-10-06 16:57:08 startup archives unpack
2021-10-06 16:57:08 upgrade procps:amd64 2:3.3.16-1ubuntu2 2:3.3.16-1ubuntu2
2021-10-06 16:57:08 status half-configured procps:amd64 2:3.3.16-1ubuntu2
2021-10-06 16:57:08 status unpacked procps:amd64 2:3.3.16-1ubuntu2
2021-10-06 16:57:08 status half-installed procps:amd64 2:3.3.16-1ubuntu2
2021-10-06 16:57:08 status unpacked procps:amd64 2:3.3.16-1ubuntu2
2021-10-06 16:57:09 startup packages configure
2021-10-06 16:57:09 configure procps:amd64 2:3.3.16-1ubuntu2 <none>
2021-10-06 16:57:09 status unpacked procps:amd64 2:3.3.16-1ubuntu2
2021-10-06 16:57:09 status half-configured procps:amd64 2:3.3.16-1ubuntu2
2021-10-06 16:57:09 status installed procps:amd64 2:3.3.16-1ubuntu2
2021-10-06 16:57:14 startup archives unpack
2021-10-06 16:57:14 upgrade sed:amd64 4.7-1 4.7-1
2021-10-06 16:57:14 status half-configured sed:amd64 4.7-1
2021-10-06 16:57:14 status unpacked sed:amd64 4.7-1
2021-10-06 16:57:14 status half-installed sed:amd64 4.7-1
2021-10-06 16:57:14 status unpacked sed:amd64 4.7-1
2021-10-06 16:57:15 startup packages configure
2021-10-06 16:57:15 configure sed:amd64 4.7-1 <none>
2021-10-06 16:57:15 status unpacked sed:amd64 4.7-1
2021-10-06 16:57:15 status half-configured sed:amd64 4.7-1
2021-10-06 16:57:15 status installed sed:amd64 4.7-1
2021-10-06 16:57:15 startup packages configure
2021-10-06 16:57:20 startup archives unpack
2021-10-06 16:57:20 upgrade sensible-utils:all 0.0.12+nmu1 0.0.12+nmu1
2021-10-06 16:57:20 status half-configured sensible-utils:all 0.0.12+nmu1
2021-10-06 16:57:20 status unpacked sensible-utils:all 0.0.12+nmu1
2021-10-06 16:57:20 status half-installed sensible-utils:all 0.0.12+nmu1
2021-10-06 16:57:20 status unpacked sensible-utils:all 0.0.12+nmu1
2021-10-06 16:57:21 startup packages configure
2021-10-06 16:57:21 configure sensible-utils:all 0.0.12+nmu1 <none>
2021-10-06 16:57:21 status unpacked sensible-utils:all 0.0.12+nmu1
2021-10-06 16:57:21 status half-configured sensible-utils:all 0.0.12+nmu1
2021-10-06 16:57:21 status installed sensible-utils:all 0.0.12+nmu1
2021-10-06 16:57:26 startup archives unpack
2021-10-06 16:57:26 upgrade sysvinit-utils:amd64 2.96-2.1ubuntu1 2.96-2.1ubuntu1
2021-10-06 16:57:26 status half-configured sysvinit-utils:amd64 2.96-2.1ubuntu1
2021-10-06 16:57:26 status unpacked sysvinit-utils:amd64 2.96-2.1ubuntu1
2021-10-06 16:57:26 status half-installed sysvinit-utils:amd64 2.96-2.1ubuntu1
2021-10-06 16:57:26 status unpacked sysvinit-utils:amd64 2.96-2.1ubuntu1
2021-10-06 16:57:27 startup packages configure
2021-10-06 16:57:27 configure sysvinit-utils:amd64 2.96-2.1ubuntu1 <none>
2021-10-06 16:57:27 status unpacked sysvinit-utils:amd64 2.96-2.1ubuntu1
2021-10-06 16:57:27 status half-configured sysvinit-utils:amd64 2.96-2.1ubuntu1
2021-10-06 16:57:27 status installed sysvinit-utils:amd64 2.96-2.1ubuntu1
2021-10-06 16:57:27 startup packages configure
2021-10-06 16:57:33 startup archives unpack
2021-10-06 16:57:33 upgrade tar:amd64 1.30+dfsg-7 1.30+dfsg-7
2021-10-06 16:57:33 status half-configured tar:amd64 1.30+dfsg-7
2021-10-06 16:57:33 status unpacked tar:amd64 1.30+dfsg-7
2021-10-06 16:57:33 status half-installed tar:amd64 1.30+dfsg-7
2021-10-06 16:57:33 status unpacked tar:amd64 1.30+dfsg-7
2021-10-06 16:57:33 startup packages configure
2021-10-06 16:57:33 configure tar:amd64 1.30+dfsg-7 <none>
2021-10-06 16:57:33 status unpacked tar:amd64 1.30+dfsg-7
2021-10-06 16:57:33 status half-configured tar:amd64 1.30+dfsg-7
2021-10-06 16:57:33 status installed tar:amd64 1.30+dfsg-7
2021-10-06 16:57:34 startup packages configure
2021-10-06 16:57:39 startup archives unpack
2021-10-06 16:57:39 upgrade ubuntu-keyring:all 2020.02.11.2 2020.02.11.2
2021-10-06 16:57:39 status half-configured ubuntu-keyring:all 2020.02.11.2
2021-10-06 16:57:39 status unpacked ubuntu-keyring:all 2020.02.11.2
2021-10-06 16:57:39 status half-installed ubuntu-keyring:all 2020.02.11.2
2021-10-06 16:57:39 status unpacked ubuntu-keyring:all 2020.02.11.2
2021-10-06 16:57:40 startup packages configure
2021-10-06 16:57:40 configure ubuntu-keyring:all 2020.02.11.2 <none>
2021-10-06 16:57:40 status unpacked ubuntu-keyring:all 2020.02.11.2
2021-10-06 16:57:40 status half-configured ubuntu-keyring:all 2020.02.11.2
2021-10-06 16:57:40 status installed ubuntu-keyring:all 2020.02.11.2
2021-10-06 16:57:40 startup packages configure
2021-10-06 16:57:46 startup archives unpack
2021-10-06 16:57:46 upgrade util-linux:amd64 2.34-0.1ubuntu9 2.34-0.1ubuntu9
2021-10-06 16:57:46 status half-configured util-linux:amd64 2.34-0.1ubuntu9
2021-10-06 16:57:46 status unpacked util-linux:amd64 2.34-0.1ubuntu9
2021-10-06 16:57:46 status half-installed util-linux:amd64 2.34-0.1ubuntu9
2021-10-06 16:57:46 status unpacked util-linux:amd64 2.34-0.1ubuntu9
2021-10-06 16:57:46 startup packages configure
2021-10-06 16:57:46 configure util-linux:amd64 2.34-0.1ubuntu9 <none>
2021-10-06 16:57:46 status unpacked util-linux:amd64 2.34-0.1ubuntu9
2021-10-06 16:57:46 status half-configured util-linux:amd64 2.34-0.1ubuntu9
2021-10-06 16:57:47 status installed util-linux:amd64 2.34-0.1ubuntu9
2021-10-06 16:57:47 startup packages configure
2021-10-06 16:57:52 startup archives unpack
2021-10-06 16:57:52 upgrade zlib1g:amd64 1:1.2.11.dfsg-2ubuntu1 1:1.2.11.dfsg-2ubuntu1
2021-10-06 16:57:52 status triggers-pending libc-bin:amd64 2.31-0ubuntu9
2021-10-06 16:57:52 status half-configured zlib1g:amd64 1:1.2.11.dfsg-2ubuntu1
2021-10-06 16:57:52 status unpacked zlib1g:amd64 1:1.2.11.dfsg-2ubuntu1
2021-10-06 16:57:52 status half-installed zlib1g:amd64 1:1.2.11.dfsg-2ubuntu1
2021-10-06 16:57:52 status unpacked zlib1g:amd64 1:1.2.11.dfsg-2ubuntu1
2021-10-06 16:57:53 startup packages configure
2021-10-06 16:57:53 configure zlib1g:amd64 1:1.2.11.dfsg-2ubuntu1 <none>
2021-10-06 16:57:53 status unpacked zlib1g:amd64 1:1.2.11.dfsg-2ubuntu1
2021-10-06 16:57:53 status half-configured zlib1g:amd64 1:1.2.11.dfsg-2ubuntu1
2021-10-06 16:57:53 status installed zlib1g:amd64 1:1.2.11.dfsg-2ubuntu1
2021-10-06 16:57:53 startup packages configure
2021-10-06 16:57:53 trigproc libc-bin:amd64 2.31-0ubuntu9 <none>
2021-10-06 16:57:53 status half-configured libc-bin:amd64 2.31-0ubuntu9
2021-10-06 16:57:53 status installed libc-bin:amd64 2.31-0ubuntu9
2021-10-06 16:57:58 startup archives unpack
2021-10-06 16:57:58 upgrade ubuntu-keyring:all 2020.02.11.2 2020.02.11.4
2021-10-06 16:57:58 status half-configured ubuntu-keyring:all 2020.02.11.2
2021-10-06 16:57:58 status unpacked ubuntu-keyring:all 2020.02.11.2
2021-10-06 16:57:58 status half-installed ubuntu-keyring:all 2020.02.11.2
2021-10-06 16:57:58 status unpacked ubuntu-keyring:all 2020.02.11.4
2021-10-06 16:57:58 startup packages configure
2021-10-06 16:57:58 configure ubuntu-keyring:all 2020.02.11.4 <none>
2021-10-06 16:57:58 status unpacked ubuntu-keyring:all 2020.02.11.4
2021-10-06 16:57:58 status half-configured ubuntu-keyring:all 2020.02.11.4
2021-10-06 16:57:58 status installed ubuntu-keyring:all 2020.02.11.4
2021-10-06 16:57:58 startup packages configure
2021-10-06 16:58:00 startup archives unpack
2021-10-06 16:58:00 upgrade gcc-10-base:amd64 10-20200411-0ubuntu1 10.3.0-1ubuntu1~20.04
2021-10-06 16:58:00 status half-configured gcc-10-base:amd64 10-20200411-0ubuntu1
2021-10-06 16:58:00 status unpacked gcc-10-base:amd64 10-20200411-0ubuntu1
2021-10-06 16:58:00 status half-installed gcc-10-base:amd64 10-20200411-0ubuntu1
2021-10-06 16:58:00 status unpacked gcc-10-base:amd64 10.3.0-1ubuntu1~20.04
2021-10-06 16:58:00 startup packages configure
2021-10-06 16:58:00 configure gcc-10-base:amd64 10.3.0-1ubuntu1~20.04 <none>
2021-10-06 16:58:00 status unpacked gcc-10-base:amd64 10.3.0-1ubuntu1~20.04
2021-10-06 16:58:00 status half-configured gcc-10-base:amd64 10.3.0-1ubuntu1~20.04
2021-10-06 16:58:00 status installed gcc-10-base:amd64 10.3.0-1ubuntu1~20.04
2021-10-06 16:58:00 startup archives unpack
2021-10-06 16:58:00 upgrade libgcc-s1:amd64 10-20200411-0ubuntu1 10.3.0-1ubuntu1~20.04
2021-10-06 16:58:00 status triggers-pending libc-bin:amd64 2.31-0ubuntu9
2021-10-06 16:58:00 status half-configured libgcc-s1:amd64 10-20200411-0ubuntu1
2021-10-06 16:58:00 status unpacked libgcc-s1:amd64 10-20200411-0ubuntu1
2021-10-06 16:58:00 status half-installed libgcc-s1:amd64 10-20200411-0ubuntu1
2021-10-06 16:58:00 status unpacked libgcc-s1:amd64 10.3.0-1ubuntu1~20.04
2021-10-06 16:58:00 startup packages configure
2021-10-06 16:58:00 configure libgcc-s1:amd64 10.3.0-1ubuntu1~20.04 <none>
2021-10-06 16:58:00 status unpacked libgcc-s1:amd64 10.3.0-1ubuntu1~20.04
2021-10-06 16:58:00 status half-configured libgcc-s1:amd64 10.3.0-1ubuntu1~20.04
2021-10-06 16:58:00 status installed libgcc-s1:amd64 10.3.0-1ubuntu1~20.04
2021-10-06 16:58:00 startup archives unpack
2021-10-06 16:58:00 upgrade libstdc++6:amd64 10-20200411-0ubuntu1 10.3.0-1ubuntu1~20.04
2021-10-06 16:58:00 status half-configured libstdc++6:amd64 10-20200411-0ubuntu1
2021-10-06 16:58:00 status unpacked libstdc++6:amd64 10-20200411-0ubuntu1
2021-10-06 16:58:00 status half-installed libstdc++6:amd64 10-20200411-0ubuntu1
2021-10-06 16:58:00 status unpacked libstdc++6:amd64 10.3.0-1ubuntu1~20.04
2021-10-06 16:58:00 startup packages configure
2021-10-06 16:58:00 configure libstdc++6:amd64 10.3.0-1ubuntu1~20.04 <none>
2021-10-06 16:58:00 status unpacked libstdc++6:amd64 10.3.0-1ubuntu1~20.04
2021-10-06 16:58:00 status half-configured libstdc++6:amd64 10.3.0-1ubuntu1~20.04
2021-10-06 16:58:00 status installed libstdc++6:amd64 10.3.0-1ubuntu1~20.04
2021-10-06 16:58:00 startup archives unpack
2021-10-06 16:58:00 upgrade libc6:amd64 2.31-0ubuntu9 2.31-0ubuntu9.2
2021-10-06 16:58:00 status half-configured libc6:amd64 2.31-0ubuntu9
2021-10-06 16:58:00 status unpacked libc6:amd64 2.31-0ubuntu9
2021-10-06 16:58:00 status half-installed libc6:amd64 2.31-0ubuntu9
2021-10-06 16:58:00 status unpacked libc6:amd64 2.31-0ubuntu9.2
2021-10-06 16:58:00 startup packages configure
2021-10-06 16:58:00 configure libc6:amd64 2.31-0ubuntu9.2 <none>
2021-10-06 16:58:00 status unpacked libc6:amd64 2.31-0ubuntu9.2
2021-10-06 16:58:00 status half-configured libc6:amd64 2.31-0ubuntu9.2
2021-10-06 16:58:01 status installed libc6:amd64 2.31-0ubuntu9.2
2021-10-06 16:58:01 startup archives unpack
2021-10-06 16:58:01 upgrade base-files:amd64 11ubuntu5 11ubuntu5.4
2021-10-06 16:58:01 status half-configured base-files:amd64 11ubuntu5
2021-10-06 16:58:01 status unpacked base-files:amd64 11ubuntu5
2021-10-06 16:58:01 status half-installed base-files:amd64 11ubuntu5
2021-10-06 16:58:01 status unpacked base-files:amd64 11ubuntu5.4
2021-10-06 16:58:01 startup packages configure
2021-10-06 16:58:01 configure base-files:amd64 11ubuntu5.4 <none>
2021-10-06 16:58:01 status unpacked base-files:amd64 11ubuntu5.4
2021-10-06 16:58:01 status half-configured base-files:amd64 11ubuntu5.4
2021-10-06 16:58:01 status installed base-files:amd64 11ubuntu5.4
2021-10-06 16:58:01 startup archives unpack
2021-10-06 16:58:01 upgrade bash:amd64 5.0-6ubuntu1 5.0-6ubuntu1.1
2021-10-06 16:58:01 status half-configured bash:amd64 5.0-6ubuntu1
2021-10-06 16:58:01 status unpacked bash:amd64 5.0-6ubuntu1
2021-10-06 16:58:01 status half-installed bash:amd64 5.0-6ubuntu1
2021-10-06 16:58:01 status unpacked bash:amd64 5.0-6ubuntu1.1
2021-10-06 16:58:01 startup packages configure
2021-10-06 16:58:01 configure bash:amd64 5.0-6ubuntu1.1 <none>
2021-10-06 16:58:01 status unpacked bash:amd64 5.0-6ubuntu1.1
2021-10-06 16:58:01 status half-configured bash:amd64 5.0-6ubuntu1.1
2021-10-06 16:58:01 status installed bash:amd64 5.0-6ubuntu1.1
2021-10-06 16:58:01 startup archives unpack
2021-10-06 16:58:01 upgrade bsdutils:amd64 1:2.34-0.1ubuntu9 1:2.34-0.1ubuntu9.1
2021-10-06 16:58:01 status half-configured bsdutils:amd64 1:2.34-0.1ubuntu9
2021-10-06 16:58:01 status unpacked bsdutils:amd64 1:2.34-0.1ubuntu9
2021-10-06 16:58:01 status half-installed bsdutils:amd64 1:2.34-0.1ubuntu9
2021-10-06 16:58:01 status unpacked bsdutils:amd64 1:2.34-0.1ubuntu9.1
2021-10-06 16:58:01 startup packages configure
2021-10-06 16:58:01 configure bsdutils:amd64 1:2.34-0.1ubuntu9.1 <none>
2021-10-06 16:58:01 status unpacked bsdutils:amd64 1:2.34-0.1ubuntu9.1
2021-10-06 16:58:01 status half-configured bsdutils:amd64 1:2.34-0.1ubuntu9.1
2021-10-06 16:58:01 status installed bsdutils:amd64 1:2.34-0.1ubuntu9.1
2021-10-06 16:58:01 startup archives unpack
2021-10-06 16:58:01 upgrade login:amd64 1:4.8.1-1ubuntu5 1:4.8.1-1ubuntu5.20.04.1
2021-10-06 16:58:01 status half-configured login:amd64 1:4.8.1-1ubuntu5
2021-10-06 16:58:01 status unpacked login:amd64 1:4.8.1-1ubuntu5
2021-10-06 16:58:01 status half-installed login:amd64 1:4.8.1-1ubuntu5
2021-10-06 16:58:01 status unpacked login:amd64 1:4.8.1-1ubuntu5.20.04.1
2021-10-06 16:58:01 startup packages configure
2021-10-06 16:58:01 configure login:amd64 1:4.8.1-1ubuntu5.20.04.1 <none>
2021-10-06 16:58:01 status unpacked login:amd64 1:4.8.1-1ubuntu5.20.04.1
2021-10-06 16:58:01 status half-configured login:amd64 1:4.8.1-1ubuntu5.20.04.1
2021-10-06 16:58:01 status installed login:amd64 1:4.8.1-1ubuntu5.20.04.1
2021-10-06 16:58:01 startup archives unpack
2021-10-06 16:58:01 upgrade perl-base:amd64 5.30.0-9build1 5.30.0-9ubuntu0.2
2021-10-06 16:58:01 status half-configured perl-base:amd64 5.30.0-9build1
2021-10-06 16:58:01 status unpacked perl-base:amd64 5.30.0-9build1
2021-10-06 16:58:01 status half-installed perl-base:amd64 5.30.0-9build1
2021-10-06 16:58:01 status unpacked perl-base:amd64 5.30.0-9ubuntu0.2
2021-10-06 16:58:01 startup packages configure
2021-10-06 16:58:01 configure perl-base:amd64 5.30.0-9ubuntu0.2 <none>
2021-10-06 16:58:01 status unpacked perl-base:amd64 5.30.0-9ubuntu0.2
2021-10-06 16:58:01 status half-configured perl-base:amd64 5.30.0-9ubuntu0.2
2021-10-06 16:58:01 status installed perl-base:amd64 5.30.0-9ubuntu0.2
2021-10-06 16:58:01 startup archives unpack
2021-10-06 16:58:01 upgrade tar:amd64 1.30+dfsg-7 1.30+dfsg-7ubuntu0.20.04.1
2021-10-06 16:58:01 status half-configured tar:amd64 1.30+dfsg-7
2021-10-06 16:58:01 status unpacked tar:amd64 1.30+dfsg-7
2021-10-06 16:58:01 status half-installed tar:amd64 1.30+dfsg-7
2021-10-06 16:58:01 status unpacked tar:amd64 1.30+dfsg-7ubuntu0.20.04.1
2021-10-06 16:58:01 startup packages configure
2021-10-06 16:58:01 configure tar:amd64 1.30+dfsg-7ubuntu0.20.04.1 <none>
2021-10-06 16:58:01 status unpacked tar:amd64 1.30+dfsg-7ubuntu0.20.04.1
2021-10-06 16:58:01 status half-configured tar:amd64 1.30+dfsg-7ubuntu0.20.04.1
2021-10-06 16:58:01 status installed tar:amd64 1.30+dfsg-7ubuntu0.20.04.1
2021-10-06 16:58:01 startup archives unpack
2021-10-06 16:58:01 upgrade libblkid1:amd64 2.34-0.1ubuntu9 2.34-0.1ubuntu9.1
2021-10-06 16:58:01 status half-configured libblkid1:amd64 2.34-0.1ubuntu9
2021-10-06 16:58:01 status unpacked libblkid1:amd64 2.34-0.1ubuntu9
2021-10-06 16:58:01 status half-installed libblkid1:amd64 2.34-0.1ubuntu9
2021-10-06 16:58:01 status unpacked libblkid1:amd64 2.34-0.1ubuntu9.1
2021-10-06 16:58:01 startup packages configure
2021-10-06 16:58:01 configure libblkid1:amd64 2.34-0.1ubuntu9.1 <none>
2021-10-06 16:58:01 status unpacked libblkid1:amd64 2.34-0.1ubuntu9.1
2021-10-06 16:58:01 status half-configured libblkid1:amd64 2.34-0.1ubuntu9.1
2021-10-06 16:58:01 status installed libblkid1:amd64 2.34-0.1ubuntu9.1
2021-10-06 16:58:01 startup archives unpack
2021-10-06 16:58:01 upgrade libuuid1:amd64 2.34-0.1ubuntu9 2.34-0.1ubuntu9.1
2021-10-06 16:58:01 status half-configured libuuid1:amd64 2.34-0.1ubuntu9
2021-10-06 16:58:01 status unpacked libuuid1:amd64 2.34-0.1ubuntu9
2021-10-06 16:58:01 status half-installed libuuid1:amd64 2.34-0.1ubuntu9
2021-10-06 16:58:01 status unpacked libuuid1:amd64 2.34-0.1ubuntu9.1
2021-10-06 16:58:02 startup packages configure
2021-10-06 16:58:02 configure libuuid1:amd64 2.34-0.1ubuntu9.1 <none>
2021-10-06 16:58:02 status unpacked libuuid1:amd64 2.34-0.1ubuntu9.1
2021-10-06 16:58:02 status half-configured libuuid1:amd64 2.34-0.1ubuntu9.1
2021-10-06 16:58:02 status installed libuuid1:amd64 2.34-0.1ubuntu9.1
2021-10-06 16:58:02 startup archives unpack
2021-10-06 16:58:02 upgrade libfdisk1:amd64 2.34-0.1ubuntu9 2.34-0.1ubuntu9.1
2021-10-06 16:58:02 status half-configured libfdisk1:amd64 2.34-0.1ubuntu9
2021-10-06 16:58:02 status unpacked libfdisk1:amd64 2.34-0.1ubuntu9
2021-10-06 16:58:02 status half-installed libfdisk1:amd64 2.34-0.1ubuntu9
2021-10-06 16:58:02 status unpacked libfdisk1:amd64 2.34-0.1ubuntu9.1
2021-10-06 16:58:02 upgrade libmount1:amd64 2.34-0.1ubuntu9 2.34-0.1ubuntu9.1
2021-10-06 16:58:02 status half-configured libmount1:amd64 2.34-0.1ubuntu9
2021-10-06 16:58:02 status unpacked libmount1:amd64 2.34-0.1ubuntu9
2021-10-06 16:58:02 status half-installed libmount1:amd64 2.34-0.1ubuntu9
2021-10-06 16:58:02 status unpacked libmount1:amd64 2.34-0.1ubuntu9.1
2021-10-06 16:58:02 startup packages configure
2021-10-06 16:58:02 configure libmount1:amd64 2.34-0.1ubuntu9.1 <none>
2021-10-06 16:58:02 status unpacked libmount1:amd64 2.34-0.1ubuntu9.1
2021-10-06 16:58:02 status half-configured libmount1:amd64 2.34-0.1ubuntu9.1
2021-10-06 16:58:02 status installed libmount1:amd64 2.34-0.1ubuntu9.1
2021-10-06 16:58:02 startup archives unpack
2021-10-06 16:58:02 upgrade libsmartcols1:amd64 2.34-0.1ubuntu9 2.34-0.1ubuntu9.1
